Time,Electric_demand,Temperature,Humidity,Wind_speed,GHI,PV_production,Wind_production
2021-10-13 01:00:00,20637.083333333332,9.811666666666667,49.53766666666667,1.1900000000000002,0.0,-68.33333333333333,1422.0833333333333
2021-10-13 02:00:00,20143.083333333332,9.834999999999999,50.744,1.4283333333333335,0.0,-59.833333333333336,1483.4166666666667
2021-10-13 03:00:00,20018.333333333332,9.816666666666666,51.939666666666675,1.7383333333333333,0.0,-40.75,1645.3333333333333
2021-10-13 04:00:00,20383.0,9.846666666666666,52.76816666666667,1.8650000000000002,0.0,-40.583333333333336,1436.75
2021-10-13 05:00:00,21624.916666666668,9.976666666666667,53.45733333333334,1.9233333333333336,0.0,-40.416666666666664,1200.75
2021-10-13 06:00:00,23757.916666666668,11.200000000000001,50.741166666666665,2.1366666666666667,49.13333333333333,-32.583333333333336,1133.5
2021-10-13 07:00:00,25153.333333333332,13.56,43.92583333333334,2.4383333333333335,189.01666666666665,1580.3333333333333,1061.5
2021-10-13 08:00:00,24695.0,15.741666666666667,37.848333333333336,2.555,360.65000000000003,7202.333333333333,932.0833333333334
2021-10-13 09:00:00,23714.916666666668,17.493333333333336,33.805,2.6083333333333334,524.9,10338.416666666666,811.0
2021-10-13 10:00:00,22707.166666666668,18.875000000000004,30.774333333333335,2.7450000000000006,663.8000000000001,11295.333333333334,772.8333333333334
2021-10-13 11:00:00,21846.333333333332,19.926666666666666,28.655833333333334,2.975,750.35,11083.5,693.9166666666666
2021-10-13 12:00:00,21448.25,20.52,27.62366666666667,3.2100000000000004,733.2833333333333,10517.666666666666,749.9166666666666
2021-10-13 13:00:00,21455.0,20.64666666666667,27.5625,3.35,652.1833333333333,10719.75,844.0
2021-10-13 14:00:00,21799.75,20.313333333333336,28.322999999999997,3.42,516.1333333333333,10445.833333333334,1100.0833333333333
2021-10-13 15:00:00,22687.666666666668,19.98,29.024,3.44,336.6166666666667,9667.333333333334,1601.5833333333333
2021-10-13 16:00:00,23864.0,17.328333333333337,36.038833333333336,2.723333333333333,139.46666666666667,8033.25,2060.9166666666665
2021-10-13 17:00:00,25441.0,15.091666666666669,43.242,2.185,10.283333333333333,3591.75,2164.8333333333335
2021-10-13 18:00:00,26920.5,14.104999999999999,46.717666666666666,2.0833333333333335,0.0,178.91666666666666,1974.0
2021-10-13 19:00:00,27419.25,13.585,48.761,2.0000000000000004,0.0,-43.916666666666664,2187.5833333333335
2021-10-13 20:00:00,26619.25,13.163333333333334,50.173,1.8883333333333334,0.0,-42.333333333333336,2140.3333333333335
2021-10-13 21:00:00,25625.333333333332,12.845,51.169333333333334,1.7750000000000001,0.0,-41.666666666666664,2138.6666666666665
2021-10-13 22:00:00,24091.333333333332,12.545,51.95483333333333,1.6933333333333334,0.0,-39.583333333333336,1945.0833333333333
2021-10-13 23:00:00,22627.333333333332,12.251666666666667,52.39166666666667,1.6066666666666667,0.0,-39.666666666666664,1887.0
2021-10-14 00:00:00,21719.25,11.979999999999999,52.53383333333334,1.531666666666667,0.0,-39.25,1738.9166666666667
2021-10-14 01:00:00,20971.083333333332,11.730000000000002,52.81066666666667,1.4783333333333335,0.0,-39.5,1503.4166666666667
2021-10-14 02:00:00,20482.0,11.475000000000001,53.16366666666667,1.455,0.0,-40.083333333333336,1491.3333333333333
2021-10-14 03:00:00,20235.5,11.243333333333334,53.25816666666666,1.445,0.0,-40.916666666666664,1443.6666666666667
2021-10-14 04:00:00,20438.0,11.033333333333333,53.145833333333336,1.4466666666666665,0.0,-41.416666666666664,1421.4166666666667
2021-10-14 05:00:00,21593.416666666668,10.886666666666668,52.925666666666665,1.455,0.0,-41.5,1835.5
2021-10-14 06:00:00,23771.583333333332,11.813333333333333,49.947,1.5683333333333334,53.88333333333333,-33.5,2002.6666666666667
2021-10-14 07:00:00,25123.666666666668,14.160000000000002,43.006,1.9533333333333334,229.46666666666667,1529.6666666666667,1961.9166666666667
2021-10-14 08:00:00,24370.166666666668,16.813333333333336,35.40266666666667,2.3400000000000003,422.0833333333333,7212.583333333333,1841.0
2021-10-14 09:00:00,23228.416666666668,19.203333333333337,29.5735,2.606666666666667,584.7833333333333,10743.75,1440.1666666666667
2021-10-14 10:00:00,22296.833333333332,20.98,26.130166666666668,2.893333333333333,697.9666666666667,11808.75,1304.9166666666667
2021-10-14 11:00:00,21840.666666666668,22.16,24.538333333333338,3.19,747.2833333333333,11734.25,1519.6666666666667
2021-10-14 12:00:00,21547.916666666668,22.846666666666668,24.05216666666667,3.441666666666667,731.4666666666667,11500.583333333334,1712.5
2021-10-14 13:00:00,21688.5,23.076666666666668,24.311666666666667,3.538333333333334,650.8666666666667,11577.333333333334,1775.6666666666667
2021-10-14 14:00:00,22382.416666666668,22.80666666666667,25.253833333333333,3.483333333333334,512.9666666666667,11692.416666666666,1745.5833333333333
2021-10-14 15:00:00,23411.333333333332,22.52,25.94600000000001,3.4200000000000004,331.71666666666664,11118.166666666666,1630.0
2021-10-14 16:00:00,24647.083333333332,19.30666666666667,33.827000000000005,2.39,134.0,8722.916666666666,1391.0
2021-10-14 17:00:00,26189.75,16.625,40.520500000000006,1.8733333333333333,7.5,3554.3333333333335,1153.0
2021-10-14 18:00:00,27466.916666666668,15.503333333333336,43.3765,1.745,0.0,137.33333333333334,981.5
2021-10-14 19:00:00,27772.416666666668,14.985,44.46283333333333,1.6483333333333334,0.0,-72.0,878.25
2021-10-14 20:00:00,26982.166666666668,14.501666666666667,45.10016666666667,1.625,0.0,-64.25,764.9166666666666
2021-10-14 21:00:00,25888.5,13.915000000000001,45.79716666666667,1.6766666666666667,0.0,-48.5,808.5
2021-10-14 22:00:00,24363.25,13.323333333333332,46.32233333333334,1.7033333333333334,0.0,-41.833333333333336,643.6666666666666
2021-10-14 23:00:00,22766.333333333332,12.843333333333334,46.4955,1.7266666666666668,0.0,-40.916666666666664,803.8333333333334
2021-10-15 00:00:00,21660.916666666668,12.526666666666669,46.377833333333335,1.7400000000000002,0.0,-46.0,894.8333333333334
2021-10-15 01:00:00,21034.0,12.341666666666669,46.154500000000006,1.7483333333333333,0.0,-69.0,1001.5
2021-10-15 02:00:00,20543.0,12.168333333333335,45.99933333333333,1.72,0.0,-66.41666666666667,1227.6666666666667
2021-10-15 03:00:00,20424.333333333332,11.928333333333333,46.029833333333336,1.67,0.0,-67.66666666666667,1359.5
2021-10-15 04:00:00,20676.0,11.755,45.92483333333334,1.616666666666667,0.0,-64.0,1309.0833333333333
2021-10-15 05:00:00,21768.583333333332,11.885,45.2355,1.5783333333333334,0.0,-49.5,1367.6666666666667
2021-10-15 06:00:00,23661.0,13.423333333333334,41.85633333333333,1.7183333333333335,52.85,-35.833333333333336,1305.3333333333333
2021-10-15 07:00:00,24988.083333333332,16.383333333333333,35.13583333333333,2.17,230.53333333333333,1531.5833333333333,1315.0
2021-10-15 08:00:00,24528.583333333332,19.188333333333336,28.349666666666668,2.5783333333333336,425.09999999999997,7163.166666666667,1402.1666666666667
2021-10-15 09:00:00,23800.75,21.468333333333334,23.9075,2.75,587.75,10411.916666666666,1609.8333333333333
2021-10-15 10:00:00,22983.416666666668,23.206666666666667,20.923333333333336,2.8699999999999997,700.25,10817.5,1718.9166666666667
2021-10-15 11:00:00,22518.25,24.378333333333334,19.290499999999998,2.936666666666667,749.4666666666667,10671.583333333334,1709.4166666666667
2021-10-15 12:00:00,22573.5,25.033333333333335,18.74716666666667,2.981666666666667,733.1333333333333,10828.5,1566.0833333333333
2021-10-15 13:00:00,23080.75,25.188333333333333,18.9445,2.9883333333333337,652.9,11330.416666666666,1441.0
2021-10-15 14:00:00,24060.083333333332,24.81833333333333,19.719666666666665,2.9533333333333336,514.1166666666667,11748.0,1442.9166666666667
2021-10-15 15:00:00,25194.083333333332,24.44,20.39,2.94,332.15000000000003,11278.583333333334,1346.1666666666667
2021-10-15 16:00:00,26542.083333333332,20.846666666666668,28.01066666666667,2.0416666666666665,133.5,9182.916666666666,1255.5
2021-10-15 17:00:00,27855.5,18.2,33.7815,1.8133333333333337,7.650000000000001,3553.5833333333335,1019.6666666666666
2021-10-15 18:00:00,28364.5,17.18166666666667,35.47933333333334,1.7366666666666666,0.0,180.41666666666666,743.0
2021-10-15 19:00:00,28100.916666666668,16.650000000000002,35.98866666666667,1.5933333333333335,0.0,5.083333333333333,756.75
2021-10-15 20:00:00,27063.583333333332,16.215,36.215833333333336,1.51,0.0,-44.083333333333336,759.9166666666666
2021-10-15 21:00:00,26047.0,15.83,36.302166666666665,1.4416666666666667,0.0,-42.583333333333336,717.0833333333334
2021-10-15 22:00:00,24545.5,15.473333333333334,36.43116666666666,1.4116666666666664,0.0,-41.5,808.1666666666666
2021-10-15 23:00:00,22963.583333333332,15.04,36.74183333333333,1.4283333333333335,0.0,-41.916666666666664,883.5
2021-10-16 00:00:00,21912.083333333332,14.613333333333335,37.2335,1.47,0.0,-41.333333333333336,899.6666666666666
2021-10-16 01:00:00,20978.583333333332,14.268333333333333,37.93483333333334,1.4783333333333335,0.0,-41.666666666666664,807.8333333333334
2021-10-16 02:00:00,20355.916666666668,13.921666666666667,38.873,1.485,0.0,-41.333333333333336,782.5
2021-10-16 03:00:00,19976.25,13.601666666666667,39.620333333333335,1.4383333333333335,0.0,-42.0,771.5
2021-10-16 04:00:00,19937.75,13.315,39.987500000000004,1.375,0.0,-42.083333333333336,669.0833333333334
2021-10-16 05:00:00,20290.0,13.225000000000001,39.69416666666667,1.3033333333333335,0.0,-42.666666666666664,673.0833333333334
2021-10-16 06:00:00,21106.583333333332,14.57,36.81666666666667,1.3383333333333336,50.86666666666667,-37.583333333333336,606.6666666666666
2021-10-16 07:00:00,21595.75,17.576666666666668,30.727166666666665,1.7550000000000001,222.4,1492.75,586.75
2021-10-16 08:00:00,21364.083333333332,20.616666666666667,24.914,2.265,422.9666666666667,7310.416666666667,644.1666666666666
2021-10-16 09:00:00,20708.833333333332,23.033333333333335,21.552166666666665,2.395,586.7166666666667,10458.0,740.25
2021-10-16 10:00:00,20113.5,24.735,19.6385,2.3800000000000003,697.7666666666668,10966.333333333334,825.8333333333334
2021-10-16 11:00:00,19793.583333333332,25.811666666666667,18.974333333333334,2.4083333333333337,746.4499999999999,11319.166666666666,835.5
2021-10-16 12:00:00,19951.5,26.38666666666667,19.090500000000002,2.39,729.65,11456.416666666666,788.75
2021-10-16 13:00:00,20558.416666666668,26.473333333333333,19.6925,2.305,648.4166666666666,11632.75,819.75
2021-10-16 14:00:00,21717.833333333332,26.061666666666667,20.743666666666666,2.1633333333333336,509.1666666666667,11814.833333333334,801.1666666666666
2021-10-16 15:00:00,23266.166666666668,25.679999999999996,21.53,2.06,326.93333333333334,11457.833333333334,664.5833333333334
2021-10-16 16:00:00,24969.5,22.19666666666667,29.609333333333336,1.2233333333333334,128.9,9271.583333333334,519.8333333333334
2021-10-16 17:00:00,26474.166666666668,19.813333333333336,34.49016666666667,1.0733333333333335,7.383333333333333,3282.3333333333335,540.0833333333334
2021-10-16 18:00:00,27129.25,18.578333333333337,37.044666666666664,1.0866666666666667,0.0,114.33333333333333,642.0
2021-10-16 19:00:00,26896.25,17.651666666666667,39.0455,1.1716666666666666,0.0,-41.333333333333336,716.3333333333334
2021-10-16 20:00:00,25884.666666666668,16.801666666666666,41.231833333333334,1.2750000000000001,0.0,-43.916666666666664,672.5833333333334
2021-10-16 21:00:00,24872.75,16.005000000000003,43.97483333333333,1.3433333333333335,0.0,-42.083333333333336,571.6666666666666
2021-10-16 22:00:00,23509.583333333332,15.328333333333335,47.138000000000005,1.3883333333333334,0.0,-41.75,624.6666666666666
2021-10-16 23:00:00,22166.75,14.818333333333333,50.054,1.405,0.0,-42.0,754.8333333333334
2021-10-17 00:00:00,21089.0,14.480000000000002,51.8125,1.3783333333333332,0.0,-41.75,819.0833333333334
2021-10-17 01:00:00,20265.583333333332,14.323333333333336,52.02433333333334,1.325,0.0,-42.0,736.25
2021-10-17 02:00:00,19624.916666666668,14.18,51.790666666666674,1.3166666666666667,0.0,-42.0,688.75
2021-10-17 03:00:00,19268.583333333332,13.973333333333334,51.94266666666667,1.3950000000000002,0.0,-43.0,658.0833333333334
2021-10-17 04:00:00,19164.916666666668,13.683333333333335,52.7765,1.5666666666666667,0.0,-43.0,688.75
2021-10-17 05:00:00,19368.0,13.478333333333333,53.99266666666667,1.7483333333333333,0.0,-43.5,705.1666666666666
2021-10-17 06:00:00,19824.083333333332,14.466666666666669,52.865166666666674,2.0050000000000003,42.73333333333333,-41.166666666666664,710.9166666666666
2021-10-17 07:00:00,19958.583333333332,16.77166666666667,48.157999999999994,2.6366666666666667,193.11666666666667,1128.0,715.3333333333334
2021-10-17 08:00:00,19912.25,18.974999999999998,42.48533333333334,3.3716666666666666,369.4166666666667,4834.75,655.9166666666666
2021-10-17 09:00:00,19398.166666666668,20.55,38.344833333333334,3.693333333333334,490.6666666666667,7680.5,951.6666666666666
2021-10-17 10:00:00,18777.75,21.511666666666667,35.67516666666666,4.078333333333333,528.3333333333334,9442.916666666666,1201.8333333333333
2021-10-17 11:00:00,18469.666666666668,22.081666666666667,34.097166666666666,4.525,563.9499999999999,10403.083333333334,1349.5833333333333
2021-10-17 12:00:00,18370.833333333332,22.315,33.556000000000004,4.623333333333334,557.1333333333333,9995.666666666666,2073.4166666666665
2021-10-17 13:00:00,18471.25,22.11,34.149166666666666,4.566666666666667,499.6333333333334,10128.666666666666,2704.6666666666665
2021-10-17 14:00:00,18969.333333333332,21.361666666666668,36.169666666666664,4.511666666666668,368.01666666666665,10130.25,3310.0833333333335
2021-10-17 15:00:00,20536.5,20.76,37.934000000000005,4.5200000000000005,229.58333333333334,10060.333333333334,3974.5833333333335
2021-10-17 16:00:00,22199.916666666668,17.53,47.10366666666667,3.6533333333333338,86.48333333333333,8400.583333333334,4047.1666666666665
2021-10-17 17:00:00,23960.916666666668,15.376666666666667,54.24933333333333,3.0566666666666666,3.3666666666666667,2960.3333333333335,3914.1666666666665
2021-10-17 18:00:00,25423.166666666668,14.280000000000001,59.248333333333335,2.7933333333333334,0.0,118.33333333333333,3789.9166666666665
2021-10-17 19:00:00,25651.0,13.49,63.18416666666667,2.626666666666667,0.0,-30.75,3435.5
2021-10-17 20:00:00,24878.833333333332,12.775,66.6845,2.523333333333334,0.0,-43.666666666666664,3518.8333333333335
2021-10-17 21:00:00,23999.0,12.173333333333334,69.666,2.4933333333333336,0.0,-42.166666666666664,3501.5833333333335
2021-10-17 22:00:00,22672.833333333332,11.68,72.18333333333334,2.481666666666667,0.0,-41.083333333333336,3476.5
2021-10-17 23:00:00,21382.083333333332,11.278333333333334,74.43366666666667,2.4683333333333333,0.0,-42.0,3471.1666666666665
2021-10-18 00:00:00,20576.75,10.983333333333334,76.38566666666667,2.4783333333333335,0.0,-41.5,3305.0
2021-10-18 01:00:00,19997.75,10.781666666666666,77.96866666666668,2.44,0.0,-41.583333333333336,3400.9166666666665
2021-10-18 02:00:00,19588.083333333332,10.541666666666666,79.572,2.4383333333333335,0.0,-41.25,3807.75
2021-10-18 03:00:00,19560.333333333332,10.24,80.57333333333334,2.4283333333333332,0.0,-42.0,3818.0833333333335
2021-10-18 04:00:00,19988.166666666668,9.878333333333334,80.71966666666667,2.3066666666666666,0.0,-42.0,3415.75
2021-10-18 05:00:00,21155.75,9.633333333333333,79.81683333333334,2.255,0.0,-42.0,3464.9166666666665
2021-10-18 06:00:00,23223.0,10.325000000000001,75.36866666666667,2.77,46.63333333333333,-39.416666666666664,3632.0833333333335
2021-10-18 07:00:00,24870.583333333332,11.871666666666668,67.907,3.6100000000000008,192.83333333333334,1119.8333333333333,3738.5
2021-10-18 08:00:00,25120.666666666668,13.450000000000001,59.291666666666664,3.9883333333333337,328.6666666666667,5705.0,4098.083333333333
2021-10-18 09:00:00,24712.916666666668,14.926666666666668,51.10883333333334,4.0133333333333345,459.71666666666664,9044.25,4157.333333333333
2021-10-18 10:00:00,24162.583333333332,16.070000000000004,45.5625,3.9316666666666666,545.5166666666667,9981.916666666666,4063.25
2021-10-18 11:00:00,23512.0,16.88,42.017833333333336,3.841666666666667,560.3666666666667,10129.583333333334,3470.0
2021-10-18 12:00:00,23063.666666666668,17.418333333333333,39.73916666666667,3.7283333333333335,594.7666666666667,10390.583333333334,3387.8333333333335
2021-10-18 13:00:00,22667.0,17.578333333333337,38.845666666666666,3.515,496.8666666666666,10270.583333333334,3444.75
2021-10-18 14:00:00,22618.333333333332,17.333333333333332,39.0005,3.2000000000000006,420.55,10436.666666666666,3594.5833333333335
2021-10-18 15:00:00,22913.666666666668,17.080000000000002,39.334,3.020000000000001,288.71666666666664,10257.583333333334,3909.5
2021-10-18 16:00:00,23612.333333333332,14.855000000000002,45.42816666666667,2.1283333333333334,119.46666666666665,7949.916666666667,4077.3333333333335
2021-10-18 17:00:00,25157.25,12.955,51.79500000000001,1.5766666666666669,5.05,2872.0833333333335,4150.166666666667
2021-10-18 18:00:00,26857.166666666668,12.096666666666666,54.95466666666667,1.4183333333333332,0.0,93.33333333333333,4101.75
2021-10-18 19:00:00,27092.166666666668,11.575000000000001,56.98983333333334,1.3516666666666668,0.0,-51.416666666666664,3977.0
2021-10-18 20:00:00,26325.916666666668,11.051666666666668,59.59316666666667,1.3883333333333334,0.0,-45.166666666666664,3881.8333333333335
2021-10-18 21:00:00,25311.583333333332,10.573333333333332,62.25,1.4133333333333333,0.0,-52.75,3455.0833333333335
2021-10-18 22:00:00,23828.083333333332,10.156666666666666,64.38466666666666,1.39,0.0,-49.0,2782.75
2021-10-18 23:00:00,22382.5,9.801666666666668,65.98899999999999,1.39,0.0,-53.25,2283.0
2021-10-19 00:00:00,21329.916666666668,9.503333333333334,67.18783333333333,1.4383333333333332,0.0,-50.583333333333336,1705.5833333333333
2021-10-19 01:00:00,20570.833333333332,9.255,67.96233333333333,1.491666666666667,0.0,-42.583333333333336,1392.9166666666667
2021-10-19 02:00:00,20109.25,9.091666666666667,68.21116666666667,1.5050000000000001,0.0,-39.5,1298.5833333333333
2021-10-19 03:00:00,20029.083333333332,8.983333333333334,68.21783333333333,1.5616666666666668,0.0,-39.0,1048.0833333333333
2021-10-19 04:00:00,20427.666666666668,8.871666666666668,68.39483333333334,1.6600000000000001,0.0,-39.833333333333336,899.3333333333334
2021-10-19 05:00:00,21709.916666666668,8.863333333333335,68.22666666666666,1.6933333333333336,0.0,-39.75,927.5
2021-10-19 06:00:00,23892.833333333332,9.871666666666668,64.29283333333333,1.8816666666666668,45.26666666666667,-37.25,945.8333333333334
2021-10-19 07:00:00,25475.166666666668,12.143333333333333,56.403,2.2183333333333333,203.29999999999998,1247.0833333333333,866.5833333333334
2021-10-19 08:00:00,24889.166666666668,14.655000000000001,47.7665,2.541666666666667,380.43333333333334,6783.166666666667,949.25
2021-10-19 09:00:00,23613.416666666668,16.886666666666667,39.85166666666667,2.841666666666667,545.6999999999999,10261.333333333334,970.0
2021-10-19 10:00:00,22643.0,18.546666666666667,34.43483333333334,3.0850000000000004,637.8166666666667,11284.166666666666,983.75
2021-10-19 11:00:00,21706.5,19.688333333333336,31.383333333333336,3.301666666666667,684.4499999999999,11257.25,1018.6666666666666
2021-10-19 12:00:00,21075.25,20.433333333333334,29.497333333333334,3.521666666666667,639.9166666666666,10969.166666666666,1023.0833333333334
2021-10-19 13:00:00,21016.833333333332,20.735,28.665499999999998,3.663333333333334,511.81666666666666,11128.416666666666,944.6666666666666
2021-10-19 14:00:00,21652.916666666668,20.505,29.18416666666667,3.721666666666667,373.55,11201.166666666666,962.4166666666666
2021-10-19 15:00:00,22692.25,20.2,29.962,3.72,217.5,10479.083333333334,989.75
2021-10-19 16:00:00,23950.666666666668,17.348333333333333,38.797333333333334,3.1583333333333337,73.38333333333334,8294.083333333334,943.3333333333334
2021-10-19 17:00:00,25554.916666666668,15.350000000000001,45.583499999999994,2.9983333333333335,2.0,2782.1666666666665,639.0833333333334
2021-10-19 18:00:00,27327.833333333332,14.47166666666667,49.38733333333334,2.938333333333333,0.0,190.0,591.1666666666666
2021-10-19 19:00:00,27525.833333333332,13.906666666666666,51.86416666666667,2.893333333333333,0.0,69.91666666666667,538.6666666666666
2021-10-19 20:00:00,26633.416666666668,13.505,53.535666666666664,2.891666666666667,0.0,-30.75,416.25
2021-10-19 21:00:00,25677.583333333332,13.236666666666666,54.996,2.7933333333333334,0.0,-39.833333333333336,450.1666666666667
2021-10-19 22:00:00,24035.166666666668,12.998333333333335,56.788166666666676,2.6233333333333335,0.0,-39.25,601.3333333333334
2021-10-19 23:00:00,22398.5,12.873333333333333,58.524,2.4516666666666667,0.0,-33.333333333333336,711.5833333333334
2021-10-20 00:00:00,21439.583333333332,12.75,59.951666666666675,2.346666666666667,0.0,-33.083333333333336,811.0
2021-10-20 01:00:00,20680.583333333332,12.549999999999999,60.64066666666667,2.276666666666667,0.0,-22.666666666666668,879.4166666666666
2021-10-20 02:00:00,20186.416666666668,12.378333333333336,60.496166666666674,2.1766666666666667,0.0,-14.0,550.0833333333334
2021-10-20 03:00:00,20018.75,12.248333333333333,60.286,2.0833333333333335,0.0,-14.0,480.8333333333333
2021-10-20 04:00:00,20386.416666666668,12.118333333333332,60.438500000000005,2.03,0.0,-13.666666666666666,426.5833333333333
2021-10-20 05:00:00,21557.75,12.101666666666667,60.48850000000001,1.9833333333333334,0.0,-13.333333333333334,411.5
2021-10-20 06:00:00,23664.416666666668,12.958333333333334,58.36533333333333,2.0383333333333336,39.233333333333334,-11.25,458.5833333333333
2021-10-20 07:00:00,25133.583333333332,14.855000000000002,53.79833333333334,2.325,166.51666666666668,1161.0,402.9166666666667
2021-10-20 08:00:00,25161.75,16.995,49.16816666666667,2.6366666666666667,317.48333333333335,5993.583333333333,363.8333333333333
2021-10-20 09:00:00,24526.5,18.82,46.131166666666665,2.706666666666667,432.76666666666665,9402.333333333334,362.25
2021-10-20 10:00:00,23744.75,19.99833333333333,44.415166666666664,2.751666666666667,527.9666666666667,10339.833333333334,358.8333333333333
2021-10-20 11:00:00,23365.166666666668,20.7,43.58516666666667,2.8083333333333336,541.0666666666667,10473.416666666666,329.5833333333333
2021-10-20 12:00:00,23316.75,21.106666666666666,43.14233333333334,2.8383333333333334,545.0500000000001,10364.583333333334,332.0
2021-10-20 13:00:00,23604.5,21.263333333333335,42.740833333333335,2.936666666666667,455.68333333333334,10126.666666666666,295.25
2021-10-20 14:00:00,24078.583333333332,20.993333333333336,42.961333333333336,2.938333333333334,351.90000000000003,9963.583333333334,256.9166666666667
2021-10-20 15:00:00,24523.416666666668,20.660000000000004,43.50600000000001,2.8800000000000003,216.88333333333333,9470.833333333334,303.9166666666667
2021-10-20 16:00:00,25472.0,18.301666666666666,49.72666666666667,2.186666666666667,74.58333333333333,6914.75,319.5833333333333
2021-10-20 17:00:00,26591.166666666668,16.826666666666668,53.297666666666665,2.001666666666667,2.1666666666666665,2256.25,316.3333333333333
2021-10-20 18:00:00,27694.5,16.128333333333334,55.19416666666667,1.9766666666666666,0.0,60.0,316.0833333333333
2021-10-20 19:00:00,27671.916666666668,15.808333333333332,56.30783333333334,2.026666666666667,0.0,-54.166666666666664,357.4166666666667
2021-10-20 20:00:00,26878.833333333332,15.588333333333333,57.50116666666667,2.1083333333333334,0.0,-49.0,468.1666666666667
2021-10-20 21:00:00,25893.583333333332,15.393333333333333,59.07533333333333,2.14,0.0,-37.5,531.3333333333334
2021-10-20 22:00:00,24401.833333333332,15.258333333333335,60.644000000000005,2.151666666666667,0.0,-36.5,411.4166666666667
2021-10-20 23:00:00,22901.333333333332,15.181666666666667,61.99433333333334,2.211666666666667,0.0,-36.0,358.1666666666667
2021-10-21 00:00:00,21829.5,15.116666666666667,63.124833333333335,2.35,0.0,-35.75,407.0
2021-10-21 01:00:00,21037.833333333332,15.013333333333334,64.15716666666667,2.506666666666667,0.0,-36.0,457.0
2021-10-21 02:00:00,20530.833333333332,14.876666666666667,65.06116666666667,2.6,0.0,-35.833333333333336,471.75
2021-10-21 03:00:00,20331.75,14.728333333333333,65.90783333333333,2.66,0.0,-35.833333333333336,447.6666666666667
2021-10-21 04:00:00,20691.833333333332,14.598333333333334,66.4585,2.646666666666667,0.0,-36.0,398.8333333333333
2021-10-21 05:00:00,21829.5,14.598333333333334,66.44533333333334,2.6550000000000002,0.0,-36.166666666666664,423.8333333333333
2021-10-21 06:00:00,23862.833333333332,15.531666666666668,63.89066666666667,2.776666666666667,37.199999999999996,-34.833333333333336,413.4166666666667
2021-10-21 07:00:00,25373.583333333332,17.51,58.865166666666674,3.1666666666666665,168.73333333333332,1090.5833333333333,490.25
2021-10-21 08:00:00,25335.333333333332,19.650000000000002,53.472833333333334,3.516666666666667,305.23333333333335,5723.5,349.6666666666667
2021-10-21 09:00:00,24443.5,21.511666666666667,48.8345,3.6216666666666666,419.6666666666667,9742.416666666666,227.25
2021-10-21 10:00:00,23929.5,22.791666666666668,45.59433333333334,3.681666666666667,532.7833333333333,10821.083333333334,293.4166666666667
2021-10-21 11:00:00,23367.666666666668,23.578333333333333,43.830000000000005,3.7083333333333335,530.6166666666667,10987.083333333334,394.1666666666667
2021-10-21 12:00:00,23163.583333333332,23.885,43.16966666666667,3.736666666666667,445.76666666666665,10544.416666666666,474.5833333333333
2021-10-21 13:00:00,23653.333333333332,23.76,43.51566666666667,3.676666666666667,376.0,10481.333333333334,494.6666666666667
2021-10-21 14:00:00,24595.083333333332,23.30333333333333,44.91466666666667,3.5750000000000006,318.73333333333335,9419.916666666666,486.5833333333333
2021-10-21 15:00:00,25407.916666666668,22.959999999999997,46.052,3.5000000000000013,182.6,8609.416666666666,420.25
2021-10-21 16:00:00,26153.916666666668,20.560000000000002,53.996833333333335,2.841666666666667,53.78333333333333,7039.916666666667,405.8333333333333
2021-10-21 17:00:00,27136.166666666668,18.99,58.973000000000006,2.526666666666667,1.3,1956.25,413.3333333333333
2021-10-21 18:00:00,28061.666666666668,18.145,62.00933333333333,2.2516666666666665,0.0,73.91666666666667,439.8333333333333
2021-10-21 19:00:00,28015.0,17.560000000000002,63.93683333333333,1.945,0.0,-37.833333333333336,485.0833333333333
2021-10-21 20:00:00,27061.583333333332,17.09166666666667,65.07466666666666,1.7316666666666667,0.0,-63.416666666666664,479.0
2021-10-21 21:00:00,25986.5,16.64,66.11133333333333,1.6333333333333335,0.0,-51.583333333333336,587.4166666666666
2021-10-21 22:00:00,24362.083333333332,16.143333333333334,67.21766666666667,1.5883333333333336,0.0,-50.416666666666664,847.4166666666666
2021-10-21 23:00:00,22779.083333333332,15.615000000000002,68.28166666666667,1.5200000000000002,0.0,-50.25,1042.75
2021-10-22 00:00:00,21755.083333333332,15.106666666666667,69.24883333333334,1.51,0.0,-40.75,1078.0833333333333
2021-10-22 01:00:00,21024.333333333332,14.735,69.84983333333334,1.5766666666666669,0.0,-38.0,840.0833333333334
2021-10-22 02:00:00,20449.666666666668,14.433333333333335,70.114,1.6900000000000002,0.0,-38.75,737.9166666666666
2021-10-22 03:00:00,20238.583333333332,14.101666666666667,70.288,1.8533333333333335,0.0,-39.166666666666664,654.75
2021-10-22 04:00:00,20550.25,13.773333333333333,70.23583333333333,1.9416666666666667,0.0,-39.916666666666664,575.75
2021-10-22 05:00:00,21612.916666666668,13.535000000000002,69.97133333333333,1.925,0.0,-39.916666666666664,875.0833333333334
2021-10-22 06:00:00,23254.75,14.258333333333335,67.27666666666666,1.9783333333333335,36.6,-37.916666666666664,1413.5833333333333
2021-10-22 07:00:00,24804.416666666668,15.966666666666669,61.97516666666667,2.276666666666667,162.73333333333332,939.0833333333334,1487.75
2021-10-22 08:00:00,24899.0,17.701666666666668,55.64516666666666,2.771666666666667,292.2,5616.916666666667,1148.5
2021-10-22 09:00:00,24643.083333333332,19.365,49.26016666666667,3.293333333333333,422.3666666666666,8737.75,1031.6666666666667
